chr9_43785400_43785600	200	200	46.0379	0.23019	0.23019
chr9_44713000_44713200	200	200	135.142	0.67571	0.67571
chr9_45390200_45390400	200	200	94.1655	0.470828	0.470828
chr9_45595800_45596000	200	200	5.78273	0.0289136	0.0289136
chr9_47520600_47520800	200	200	55.7812	0.278906	0.278906
chr9_47717400_47717600	200	200	14.7185	0.0735926	0.0735926
chr9_47871200_47871400	200	200	372.644	1.86322	1.86322
chr9_47877200_47877400	200	200	129.9	0.649502	0.649502
chr9_47969600_47969800	200	200	27.5405	0.137702	0.137702
chr9_48148200_48148400	200	200	33.0339	0.165169	0.165169
chr9_48525000_48525200	200	200	25.5529	0.127764	0.127764
chr9_48572000_48572200	200	200	93.2709	0.466354	0.466354
chr9_48795800_48796000	200	200	5.13814	0.0256907	0.0256907
chr9_49608200_49608400	200	200	80.6762	0.403381	0.403381
chr9_49890200_49890400	200	200	82.2705	0.411352	0.411352
chr9_50098200_50098400	200	200	9.3384	0.046692	0.046692
chr9_50363400_50363600	200	200	31.7069	0.158534	0.158534
chr9_51569200_51569400	200	200	16.5461	0.0827304	0.0827304
chr9_51796400_51796600	200	200	35.5588	0.177794	0.177794
chr9_53173600_53173800	200	200	56.3521	0.28176	0.28176
chr9_54699000_54699200	200	200	4.9772	0.024886	0.024886
chr9_54903400_54903600	200	200	77.4348	0.387174	0.387174
chr9_56069000_56069200	200	200	340.177	1.70089	1.70089
chr9_56455200_56455400	200	200	130.528	0.652638	0.652638
chr9_56493800_56494000	200	200	200.995	1.00498	1.00498
chr9_57241200_57241400	200	200	61.0828	0.305414	0.305414
chr9_57252800_57253000	200	200	189.055	0.945277	0.945277
chr9_57258600_57258800	200	200	190.653	0.953264	0.953264
chr9_57635000_57635200	200	200	15.0819	0.0754093	0.0754093
chr9_57904400_57904600	200	200	25.2035	0.126017	0.126017
chr9_58599600_58599800	200	200	120.996	0.604982	0.604982
chr9_59144600_59144800	200	200	96.1587	0.480793	0.480793
chr9_60456800_60457000	200	200	52.8642	0.264321	0.264321
chr9_61578200_61578400	200	200	10.8714	0.054357	0.054357
chr9_62028000_62028200	200	200	4.51614	0.0225807	0.0225807
chr9_63222600_63222800	200	200	351.586	1.75793	1.75793
chr9_63275800_63276000	200	200	280.099	1.40049	1.40049
chr9_64031200_64031400	200	200	12.2601	0.0613003	0.0613003
chr9_65766200_65766400	200	200	38.3973	0.191987	0.191987
chr9_66171000_66171200	200	200	388.306	1.94153	1.94153
chr9_66408800_66409000	200	200	170.518	0.852591	0.852591
chr9_66752800_66753000	200	200	25.1312	0.125656	0.125656
chr9_68186600_68186800	200	200	58.6583	0.293291	0.293291
chr9_69346800_69347000	200	200	81.7356	0.408678	0.408678
chr9_70059800_70060000	200	200	271.757	1.35878	1.35878
chr9_70130600_70130800	200	200	54.6143	0.273072	0.273072
chr9_70167400_70167600	200	200	5.6161	0.0280805	0.0280805
chr9_71084400_71084600	200	200	16.8372	0.0841858	0.0841858
chr9_71566400_71566600	200	200	20.1245	0.100622	0.100622
chr9_72169600_72169800	200	200	67.4774	0.337387	0.337387
chr9_72582800_72583000	200	200	72.1329	0.360664	0.360664
chr9_73144600_73144800	200	200	6.23232	0.0311616	0.0311616
chr9_73637600_73637800	200	200	48.6533	0.243267	0.243267
chr9_73789000_73789200	200	200	56.4578	0.282289	0.282289
chr9_74430400_74430600	200	200	36.6715	0.183358	0.183358
chr9_74576800_74577000	200	200	27.4088	0.137044	0.137044
chr9_75048000_75048200	200	200	136.666	0.683332	0.683332
chr9_75303600_75303800	200	200	0.21904	0.0010952	0.0010952
chr9_75353600_75353800	200	200	42.5462	0.212731	0.212731
chr9_75877400_75877600	200	200	2.11882	0.0105941	0.0105941
chr9_76189200_76189400	200	200	53.775	0.268875	0.268875
chr9_78648600_78648800	200	200	48.1698	0.240849	0.240849
chr9_78965200_78965400	200	200	168.242	0.841211	0.841211
chr9_79098600_79098800	200	200	33.3739	0.166869	0.166869
chr9_80093000_80093200	200	200	177.584	0.887921	0.887921
chr9_80546400_80546600	200	200	115.395	0.576974	0.576974
chr9_82441200_82441400	200	200	0.772281	0.00386141	0.00386141
chr9_83940200_83940400	200	200	18.3664	0.0918319	0.0918319
chr9_84119400_84119600	200	200	105.096	0.525479	0.525479
chr9_84408800_84409000	200	200	5.79062	0.0289531	0.0289531
chr9_84421200_84421400	200	200	6.83414	0.0341707	0.0341707
chr9_84796000_84796200	200	200	26.8039	0.13402	0.13402
chr9_85503800_85504000	200	200	58.3483	0.291741	0.291741
chr9_86033600_86033800	200	200	23.2029	0.116014	0.116014
chr9_86276000_86276200	200	200	35.3481	0.176741	0.176741
chr9_87120800_87121000	200	200	164.858	0.824288	0.824288
chr9_87594200_87594400	200	200	15.5611	0.0778057	0.0778057
chr9_89756000_89756200	200	200	17.0842	0.0854208	0.0854208
chr9_90106600_90106800	200	200	969.482	4.84741	4.84741
chr9_90249800_90250000	200	200	847.649	4.23824	4.23824
chr9_91701000_91701200	200	200	83.5	0.4175	0.4175
chr9_92280400_92280600	200	200	142.969	0.714844	0.714844
chr9_93471800_93472000	200	200	25.8838	0.129419	0.129419
chr9_93720600_93720800	200	200	164.427	0.822136	0.822136
chr9_93906000_93906200	200	200	26.9705	0.134853	0.134853
chr9_94086800_94087000	200	200	40.9274	0.204637	0.204637
chr9_94773400_94773600	200	200	99.9909	0.499954	0.499954
chr9_95448600_95448800	200	200	39.2637	0.196318	0.196318
chr9_95511800_95512000	200	200	3200	16	16
chr9_95730000_95730200	200	200	41.6868	0.208434	0.208434
chr9_95938400_95938600	200	200	45.8806	0.229403	0.229403
chr9_96016600_96016800	200	200	337.739	1.68869	1.68869
chr9_96451000_96451200	200	200	7.75432	0.0387716	0.0387716
chr9_97678000_97678200	200	200	53.047	0.265235	0.265235
chr9_98924400_98924600	200	200	48.3179	0.24159	0.24159
chr9_100463600_100463800	200	200	110.466	0.552328	0.552328
chr9_100577400_100577600	200	200	4.0156	0.020078	0.020078
chr9_100598600_100598800	200	200	78.0191	0.390095	0.390095
chr9_101498000_101498200	200	200	2.11882	0.0105941	0.0105941
chr9_102751200_102751400	200	200	51.2986	0.256493	0.256493
chr9_103145000_103145200	200	200	5.90098	0.0295049	0.0295049
chr9_103344200_103344400	200	200	150.482	0.752408	0.752408
chr9_103624200_103624400	200	200	24.494	0.12247	0.12247
chr9_103719200_103719400	200	200	27.4816	0.137408	0.137408
chr9_103928600_103928800	200	200	50.2956	0.251478	0.251478
chr9_104460400_104460600	200	200	37.5337	0.187668	0.187668
chr9_104626000_104626200	200	200	96.748	0.48374	0.48374
chr9_104862400_104862600	200	200	6.4852	0.032426	0.032426
chr9_104944800_104945000	200	200	132.88	0.6644	0.6644
chr9_105181000_105181200	200	200	22.0319	0.11016	0.11016
chr9_105910400_105910600	200	200	118.146	0.590729	0.590729
chr9_107108600_107108800	200	200	113.043	0.565216	0.565216
chr9_107327000_107327200	200	200	78.0769	0.390385	0.390385
chr9_107727800_107728000	200	200	102.971	0.514855	0.514855
chr9_108351600_108351800	200	200	61.877	0.309385	0.309385
chr9_108786200_108786400	200	200	55.6112	0.278056	0.278056
chr9_108912000_108912200	200	200	18.7625	0.0938123	0.0938123
chr9_110473200_110473400	200	200	68.5436	0.342718	0.342718
chr9_111183200_111183400	200	200	2.53123	0.0126561	0.0126561
chr9_111581000_111581200	200	200	4.9772	0.024886	0.024886
chr9_112143200_112143400	200	200	258.866	1.29433	1.29433
chr9_112666800_112667000	200	200	4.09227	0.0204613	0.0204613
chr9_112857600_112857800	200	200	8.5182	0.042591	0.042591
chr9_113698600_113698800	200	200	40.9274	0.204637	0.204637
chr9_116055200_116055400	200	200	27.4816	0.137408	0.137408
chr9_116708400_116708600	200	200	90.7444	0.453722	0.453722
chr9_117597200_117597400	200	200	22.0768	0.110384	0.110384
chr9_117812000_117812200	200	200	36.6715	0.183358	0.183358
chr9_117939000_117939200	200	200	11.6173	0.0580864	0.0580864
chr9_118376600_118376800	200	200	62.1115	0.310558	0.310558
chr9_119524600_119524800	200	200	5.47279	0.027364	0.027364
chr9_120029800_120030000	200	200	17.8928	0.0894641	0.0894641
chr9_120115400_120115600	200	200	474.092	2.37046	2.37046
chr9_120574200_120574400	200	200	11.9497	0.0597486	0.0597486
chr9_120760200_120760400	200	200	52.2053	0.261026	0.261026
chr9_123142400_123142600	200	200	64.8375	0.324187	0.324187
chr9_123770600_123770800	200	200	303.005	1.51503	1.51503
chr9_124339800_124340000	200	200	125.364	0.626822	0.626822
chr9_124452000_124452200	200	200	76.0562	0.380281	0.380281
chr10_227600_227800	200	200	84.0255	0.420128	0.420128
chr10_385600_385800	200	200	84.0255	0.420128	0.420128
chr10_1141800_1142000	200	200	84.0255	0.420128	0.420128
chr10_1610600_1610800	200	200	84.0255	0.420128	0.420128
chr10_1883000_1883200	200	200	84.0255	0.420128	0.420128
chr10_2104400_2104600	200	200	84.0255	0.420128	0.420128
chr10_3367400_3367600	200	200	3.10016	0.0155008	0.0155008
chr10_4102000_4102200	200	200	159.284	0.79642	0.79642
chr10_4609400_4609600	200	200	92.7183	0.463591	0.463591
chr10_5257400_5257600	200	200	75.0941	0.375471	0.375471
chr10_5362400_5362600	200	200	109.982	0.54991	0.54991
chr10_5407600_5407800	200	200	85.1528	0.425764	0.425764
chr10_6140800_6141000	200	200	23.2029	0.116014	0.116014
chr10_6538200_6538400	200	200	6.12859	0.0306429	0.0306429
chr10_6589000_6589200	200	200	73.7331	0.368666	0.368666
chr10_7445600_7445800	200	200	70.3876	0.351938	0.351938
chr10_7833200_7833400	200	200	802.204	4.01102	4.01102
chr10_8092600_8092800	200	200	29.128	0.14564	0.14564
chr10_9486000_9486200	200	200	208.495	1.04247	1.04247
chr10_9493600_9493800	200	200	98.8458	0.494229	0.494229
chr10_9662600_9662800	200	200	68.4047	0.342024	0.342024
chr10_10546200_10546400	200	200	120.691	0.603454	0.603454
chr10_11301600_11301800	200	200	405.643	2.02821	2.02821
chr10_11403400_11403600	200	200	101.923	0.509617	0.509617
chr10_12162200_12162400	200	200	11.4479	0.0572396	0.0572396
chr10_12278800_12279000	200	200	8.17345	0.0408673	0.0408673
chr10_12383200_12383400	200	200	9.80209	0.0490104	0.0490104
chr10_13211000_13211200	200	200	136.377	0.681886	0.681886
chr10_13802000_13802200	200	200	209.788	1.04894	1.04894
chr10_14181200_14181400	200	200	22.9449	0.114724	0.114724
chr10_15194200_15194400	200	200	162.798	0.813992	0.813992
chr10_15786800_15787000	200	200	62.4961	0.312481	0.312481
chr10_16065000_16065200	200	200	0.772281	0.00386141	0.00386141
chr10_17469800_17470000	200	200	26.0717	0.130358	0.130358
chr10_17879000_17879200	200	200	8.91103	0.0445551	0.0445551
chr10_17959400_17959600	200	200	7.03538	0.0351769	0.0351769
chr10_18152400_18152600	200	200	18.1476	0.0907379	0.0907379
chr10_18241600_18241800	200	200	22.2594	0.111297	0.111297
chr10_18272600_18272800	200	200	24.9404	0.124702	0.124702
chr10_18343400_18343600	200	200	66.362	0.33181	0.33181
chr10_18364800_18365000	200	200	57.6853	0.288426	0.288426
chr10_19247400_19247600	200	200	292.658	1.46329	1.46329
chr10_19432200_19432400	200	200	5.47279	0.027364	0.027364
chr10_19485000_19485200	200	200	143.662	0.718308	0.718308
chr10_19820600_19820800	200	200	15.1508	0.075754	0.075754
chr10_20934200_20934400	200	200	61.3435	0.306717	0.306717
chr10_21016800_21017000	200	200	385.077	1.92538	1.92538
chr10_22861200_22861400	200	200	2.11882	0.0105941	0.0105941
chr10_23165400_23165600	200	200	9.50873	0.0475437	0.0475437
chr10_24335000_24335200	200	200	3.24567	0.0162284	0.0162284
chr10_24500200_24500400	200	200	44.5734	0.222867	0.222867
chr10_24878400_24878600	200	200	125.612	0.628058	0.628058
chr10_26127800_26128000	200	200	140.155	0.700775	0.700775
chr10_26511800_26512000	200	200	128.589	0.642946	0.642946
chr10_26904600_26904800	200	200	27.5405	0.137702	0.137702
chr10_27560200_27560400	200	200	23.2029	0.116014	0.116014
chr10_27743800_27744000	200	200	91.7234	0.458617	0.458617
chr10_27753200_27753400	200	200	81.7274	0.408637	0.408637
chr10_28074000_28074200	200	200	0.856974	0.00428487	0.00428487
chr10_28142600_28142800	200	200	4.25067	0.0212533	0.0212533
chr10_28331200_28331400	200	200	2.87032	0.0143516	0.0143516
chr10_28740400_28740600	200	200	145.473	0.727364	0.727364
chr10_28790000_28790200	200	200	15.5225	0.0776124	0.0776124
chr10_29219400_29219600	200	200	91.7956	0.458978	0.458978
chr10_29387200_29387400	200	200	26.9705	0.134853	0.134853
chr10_32601600_32601800	200	200	3.96398	0.0198199	0.0198199
chr10_33842000_33842200	200	200	3.21713	0.0160856	0.0160856
chr10_34984400_34984600	200	200	61.3435	0.306717	0.306717
chr10_35105200_35105400	200	200	120.96	0.6048	0.6048
chr10_35418200_35418400	200	200	2.87032	0.0143516	0.0143516
chr10_35458400_35458600	200	200	14.7185	0.0735926	0.0735926
chr10_35651200_35651400	200	200	67.4774	0.337387	0.337387
chr10_36864600_36864800	200	200	79.1439	0.39572	0.39572
chr10_37987200_37987400	200	200	145.135	0.725673	0.725673
chr10_38686200_38686400	200	200	11.7306	0.0586528	0.0586528
chr10_39896000_39896200	200	200	292.872	1.46436	1.46436
chr10_40855000_40855200	200	200	8.50478	0.0425239	0.0425239
chr10_42030000_42030200	200	200	26.3166	0.131583	0.131583
chr10_43370800_43371000	200	200	231.606	1.15803	1.15803
chr10_43383200_43383400	200	200	248.808	1.24404	1.24404
chr10_43463000_43463200	200	200	37.1301	0.18565	0.18565
chr10_43649000_43649200	200	200	62.7567	0.313783	0.313783
chr10_44211800_44212000	200	121	0.117874	0.00058937	0.000974165
chr10_44655800_44656000	200	200	12.3562	0.0617809	0.0617809
chr10_44695000_44695200	200	200	48.9085	0.244542	0.244542
chr10_44704000_44704200	200	200	378.429	1.89215	1.89215
chr10_45366400_45366600	200	200	8.50478	0.0425239	0.0425239
chr10_45774000_45774200	200	200	23.2029	0.116014	0.116014
chr10_46317000_46317200	200	200	89.8849	0.449424	0.449424
chr10_46617800_46618000	200	200	64.1912	0.320956	0.320956
chr10_47134000_47134200	200	200	105.112	0.525558	0.525558
chr10_47973400_47973600	200	200	36.6715	0.183358	0.183358
chr10_48327000_48327200	200	200	19.1825	0.0959125	0.0959125
chr10_48362200_48362400	200	200	5.6161	0.0280805	0.0280805
chr10_48419600_48419800	200	200	6.83414	0.0341707	0.0341707
chr10_48900200_48900400	200	200	36.888	0.18444	0.18444
chr10_48934200_48934400	200	200	102.155	0.510774	0.510774
chr10_50121200_50121400	200	200	28.107	0.140535	0.140535
chr10_50204400_50204600	200	200	199.459	0.997297	0.997297
chr10_50255200_50255400	200	200	14.3064	0.071532	0.071532
chr10_50471200_50471400	200	200	0.794034	0.00397017	0.00397017
chr10_50839600_50839800	200	200	74.1433	0.370716	0.370716
chr10_51573800_51574000	200	200	61.3435	0.306717	0.306717
chr10_51781000_51781200	200	200	96.748	0.48374	0.48374
chr10_52999600_52999800	200	200	35.3481	0.176741	0.176741
chr10_53240000_53240200	200	200	34.8328	0.174164	0.174164
chr10_53499400_53499600	200	200	59.6838	0.298419	0.298419
chr10_55002200_55002400	200	200	27.9622	0.139811	0.139811
chr10_57197400_57197600	200	200	6.4852	0.032426	0.032426
chr10_57915800_57916000	200	200	84.0255	0.420128	0.420128
chr10_58248400_58248600	200	200	62.1115	0.310558	0.310558
chr10_59121000_59121200	200	200	160.772	0.80386	0.80386
chr10_59272400_59272600	200	200	82.736	0.41368	0.41368
chr10_59848000_59848200	200	200	787.131	3.93565	3.93565
chr10_60876600_60876800	200	200	98.685	0.493425	0.493425
chr10_60978600_60978800	200	200	12.3293	0.0616463	0.0616463
chr10_60979200_60979400	200	200	215.685	1.07843	1.07843
chr10_61369600_61369800	200	200	15.8754	0.0793769	0.0793769
chr10_63255600_63255800	200	200	88.9447	0.444723	0.444723
chr10_63267200_63267400	200	200	40.0921	0.200461	0.200461
chr10_63391000_63391200	200	200	24.7779	0.123889	0.123889
chr10_63521600_63521800	200	200	6.83414	0.0341707	0.0341707
chr10_63687200_63687400	200	200	162.798	0.813992	0.813992
chr10_64515000_64515200	200	200	87.4275	0.437137	0.437137
chr10_65304000_65304200	200	200	18.1219	0.0906097	0.0906097
chr10_65892600_65892800	200	200	131.187	0.655933	0.655933
chr10_66120400_66120600	200	200	16.5461	0.0827304	0.0827304
chr10_66489200_66489400	200	200	42.6675	0.213337	0.213337
chr10_66512200_66512400	200	200	1.17659	0.00588294	0.00588294
chr10_68699400_68699600	200	200	29.128	0.14564	0.14564
chr10_69801200_69801400	200	200	115.778	0.57889	0.57889
chr10_70138400_70138600	200	200	54.6143	0.273072	0.273072
chr10_70142800_70143000	200	200	2.69814	0.0134907	0.0134907
chr10_70451600_70451800	200	200	27.9622	0.139811	0.139811
chr10_70870600_70870800	200	200	296.203	1.48102	1.48102
chr10_72056000_72056200	200	200	5.01453	0.0250726	0.0250726
chr10_72126000_72126200	200	200	3.49617	0.0174808	0.0174808
chr10_73557200_73557400	200	200	26.0717	0.130358	0.130358
chr10_74106000_74106200	200	200	171.593	0.857963	0.857963
chr10_74140000_74140200	200	200	16.4121	0.0820603	0.0820603
chr10_75106600_75106800	200	200	1.85583	0.00927915	0.00927915
chr10_75548200_75548400	200	200	5.55323	0.0277661	0.0277661
chr10_75606600_75606800	200	200	81.7915	0.408958	0.408958
chr10_76110800_76111000	200	200	20.1732	0.100866	0.100866
chr10_77025200_77025400	200	200	45.6955	0.228478	0.228478
chr10_77362400_77362600	200	200	10.3911	0.0519555	0.0519555
chr10_77411800_77412000	200	200	8.50478	0.0425239	0.0425239
chr10_77594800_77595000	200	200	90.7444	0.453722	0.453722
chr10_77857200_77857400	200	200	237.07	1.18535	1.18535
chr10_78267600_78267800	200	200	78.3	0.3915	0.3915
chr10_79449000_79449200	200	200	63.6633	0.318317	0.318317
chr10_79550200_79550400	200	200	93.4876	0.467438	0.467438
chr10_80483400_80483600	200	200	18.5262	0.0926312	0.0926312
chr10_80800200_80800400	200	200	136.233	0.681163	0.681163
chr10_80968400_80968600	200	200	155.327	0.776636	0.776636
chr10_82035000_82035200	200	200	36.3014	0.181507	0.181507
chr10_82287400_82287600	200	200	40.3882	0.201941	0.201941
chr10_82320200_82320400	200	200	2.99419	0.014971	0.014971
chr10_82642200_82642400	200	200	42.413	0.212065	0.212065
chr10_83063400_83063600	200	200	4.78296	0.0239148	0.0239148
chr10_83946200_83946400	200	200	478.27	2.39135	2.39135
chr10_84367600_84367800	200	200	249.252	1.24626	1.24626
chr10_84839600_84839800	200	200	25.5529	0.127764	0.127764
chr10_85607600_85607800	200	200	94.1206	0.470603	0.470603
chr10_85698600_85698800	200	200	23.4534	0.117267	0.117267
chr10_85958200_85958400	200	200	458.714	2.29357	2.29357
chr10_85988600_85988800	200	200	12.3805	0.0619027	0.0619027
chr10_86046200_86046400	200	200	37.544	0.18772	0.18772
chr10_86513600_86513800	200	200	61.7102	0.308551	0.308551
chr10_87002600_87002800	200	200	210.592	1.05296	1.05296
chr10_87570000_87570200	200	200	2.95761	0.014788	0.014788
chr10_88326200_88326400	200	200	44.7967	0.223983	0.223983
chr10_88486600_88486800	200	200	621.537	3.10769	3.10769
chr10_89978000_89978200	200	200	66.3923	0.331961	0.331961
chr10_90214800_90215000	200	200	105.649	0.528245	0.528245
chr10_91010200_91010400	200	200	39.2637	0.196318	0.196318
chr10_91042200_91042400	200	200	69.5854	0.347927	0.347927
chr10_92222200_92222400	200	200	180.234	0.901171	0.901171
chr10_92568200_92568400	200	200	16.2376	0.0811882	0.0811882
chr10_93276000_93276200	200	200	183.4	0.917002	0.917002
chr10_93926200_93926400	200	200	137.9	0.6895	0.6895
chr10_94139600_94139800	200	200	59.6696	0.298348	0.298348
chr10_94569000_94569200	200	200	6.04682	0.0302341	0.0302341
chr10_95184000_95184200	200	200	149.155	0.745776	0.745776
chr10_96857400_96857600	200	200	36.2068	0.181034	0.181034
chr10_97347400_97347600	200	200	66.3923	0.331961	0.331961
chr10_97538600_97538800	200	200	45.8806	0.229403	0.229403
chr10_97655400_97655600	200	200	17.8928	0.0894641	0.0894641
chr10_97688200_97688400	200	200	9.35486	0.0467743	0.0467743
chr10_98086600_98086800	200	200	27.6976	0.138488	0.138488
chr10_98387600_98387800	200	200	253.032	1.26516	1.26516
chr10_98427800_98428000	200	200	280.445	1.40222	1.40222
chr10_99044200_99044400	200	200	8.50478	0.0425239	0.0425239
chr10_99356800_99357000	200	200	45.0951	0.225475	0.225475
chr10_100237000_100237200	200	200	106.963	0.534817	0.534817
chr10_103552000_103552200	200	200	53.775	0.268875	0.268875
chr10_103828400_103828600	200	200	105.475	0.527376	0.527376
chr10_108267000_108267200	200	200	10.9435	0.0547175	0.0547175
chr10_108338000_108338200	200	200	43.1524	0.215762	0.215762
chr10_108927200_108927400	200	200	6.4852	0.032426	0.032426
chr10_110846200_110846400	200	200	258.161	1.2908	1.2908
chr10_111585000_111585200	200	200	51.8371	0.259185	0.259185
chr10_112578600_112578800	200	200	127.159	0.635793	0.635793
chr10_113043000_113043200	200	200	6.63862	0.0331931	0.0331931
chr10_113831000_113831200	200	200	120.96	0.6048	0.6048
chr10_113986800_113987000	200	200	0.663558	0.00331779	0.00331779
chr10_114095000_114095200	200	200	30.6636	0.153318	0.153318
chr10_115359400_115359600	200	200	114.371	0.571853	0.571853
chr10_116063200_116063400	200	200	55.6112	0.278056	0.278056
chr10_116896200_116896400	200	200	80.6879	0.40344	0.40344
chr10_116932800_116933000	200	200	111.541	0.557707	0.557707
chr10_117803400_117803600	200	200	33.8732	0.169366	0.169366
chr10_118100600_118100800	200	200	1526.36	7.63178	7.63178
chr10_118900600_118900800	200	200	9.80209	0.0490104	0.0490104
chr10_119160400_119160600	200	200	72.9018	0.364509	0.364509
chr10_119235000_119235200	200	200	126.498	0.632492	0.632492
chr10_120900800_120901000	200	200	2.11882	0.0105941	0.0105941
chr10_121516800_121517000	200	200	21.0645	0.105322	0.105322
chr10_124284000_124284200	200	200	23.3785	0.116893	0.116893
chr10_124913600_124913800	200	200	3.96398	0.0198199	0.0198199
chr10_125556600_125556800	200	200	22.2594	0.111297	0.111297
chr10_126456600_126456800	200	200	198.912	0.994559	0.994559
chr10_126597200_126597400	200	200	0.144566	0.00072283	0.00072283
chr10_127437600_127437800	200	200	187.345	0.936724	0.936724
chr10_128014400_128014600	200	200	66.9595	0.334798	0.334798
chr10_128844600_128844800	200	200	47.9567	0.239784	0.239784
chr10_128982600_128982800	200	200	5.6161	0.0280805	0.0280805
chr10_129312200_129312400	200	200	10.9631	0.0548153	0.0548153
chr10_129376800_129377000	200	200	83.5	0.4175	0.4175
chr10_129987200_129987400	200	200	262.704	1.31352	1.31352
chr10_130451600_130451800	200	200	3.08967	0.0154483	0.0154483
chr11_586200_586400	200	200	84.0255	0.420128	0.420128
chr11_1144800_1145000	200	200	84.0255	0.420128	0.420128
chr11_1193800_1194000	200	200	84.0255	0.420128	0.420128
chr11_1512400_1512600	200	200	84.0255	0.420128	0.420128
chr11_1852800_1853000	200	200	84.0255	0.420128	0.420128
chr11_2054200_2054400	200	200	84.0255	0.420128	0.420128
chr11_2927800_2928000	200	200	84.0255	0.420128	0.420128
chr11_3235200_3235400	200	200	373.177	1.86588	1.86588
chr11_3326400_3326600	200	200	32.004	0.16002	0.16002
chr11_4319000_4319200	200	200	96.8675	0.484337	0.484337
chr11_4565400_4565600	200	200	257.914	1.28957	1.28957
chr11_4723200_4723400	200	200	169.834	0.849171	0.849171
chr11_4900600_4900800	200	200	71.0549	0.355274	0.355274
chr11_5564600_5564800	200	200	341.859	1.7093	1.7093
chr11_5829800_5830000	200	200	87.5512	0.437756	0.437756
chr11_6660400_6660600	200	200	0.445227	0.00222613	0.00222613
chr11_7208200_7208400	200	200	0.892417	0.00446209	0.00446209
chr11_7881400_7881600	200	200	1.98994	0.00994968	0.00994968
chr11_8024000_8024200	200	200	20.9169	0.104585	0.104585
chr11_8247400_8247600	200	200	162.752	0.813758	0.813758
chr11_9434800_9435000	200	200	146.556	0.732778	0.732778
chr11_10289600_10289800	200	200	80.6762	0.403381	0.403381
chr11_11387800_11388000	200	200	54.4692	0.272346	0.272346
chr11_13059000_13059200	200	200	47.6124	0.238062	0.238062
chr11_13486200_13486400	200	200	213.632	1.06816	1.06816
chr11_14152400_14152600	200	200	41.1007	0.205503	0.205503
chr11_14376200_14376400	200	200	58.3483	0.291741	0.291741
chr11_16820400_16820600	200	200	181.017	0.905083	0.905083
chr11_17423200_17423400	200	200	138.886	0.694431	0.694431
chr11_17529000_17529200	200	200	0.509654	0.00254827	0.00254827
chr11_17731200_17731400	200	200	60.0136	0.300068	0.300068
chr11_18613000_18613200	200	200	6.4852	0.032426	0.032426
chr11_19148400_19148600	200	200	17.4197	0.0870985	0.0870985
chr11_20067600_20067800	200	200	25.908	0.12954	0.12954
chr11_20157000_20157200	200	200	1.69689	0.00848445	0.00848445
chr11_20615200_20615400	200	200	53.775	0.268875	0.268875
chr11_21959000_21959200	200	200	4.9772	0.024886	0.024886
chr11_22130400_22130600	200	200	126.866	0.634329	0.634329
chr11_22677800_22678000	200	200	33.8741	0.169371	0.169371
chr11_23409800_23410000	200	200	30.1658	0.150829	0.150829
chr11_23753200_23753400	200	200	97.8521	0.489261	0.489261
chr11_24631200_24631400	200	200	8.59821	0.0429911	0.0429911
chr11_25812800_25813000	200	200	60.0136	0.300068	0.300068
chr11_26382600_26382800	200	200	19.5159	0.0975796	0.0975796
chr11_27235800_27236000	200	200	165.367	0.826834	0.826834
chr11_27996000_27996200	200	200	12.3986	0.0619932	0.0619932
chr11_28969000_28969200	200	200	58.6583	0.293291	0.293291
chr11_29377800_29378000	200	200	150.517	0.752583	0.752583
chr11_30351800_30352000	200	200	45.0951	0.225475	0.225475
chr11_31611800_31612000	200	200	5.01453	0.0250726	0.0250726
chr11_31626000_31626200	200	200	27.5214	0.137607	0.137607
chr11_31858600_31858800	200	200	19.3047	0.0965236	0.0965236
chr11_32503600_32503800	200	200	300.463	1.50232	1.50232
chr11_33020600_33020800	200	200	155.152	0.77576	0.77576
chr11_33236800_33237000	200	200	36.2068	0.181034	0.181034
chr11_33520600_33520800	200	200	30.3004	0.151502	0.151502
chr11_34319000_34319200	200	200	193.975	0.969873	0.969873
chr11_34412200_34412400	200	200	120.691	0.603454	0.603454
chr11_35006600_35006800	200	200	12.3293	0.0616463	0.0616463
chr11_35058000_35058200	200	200	23.3785	0.116893	0.116893
chr11_35297000_35297200	200	200	19.9003	0.0995015	0.0995015
chr11_36230800_36231000	200	200	36.859	0.184295	0.184295
chr11_36453400_36453600	200	200	56.3521	0.28176	0.28176
chr11_36495000_36495200	200	200	4.66682	0.0233341	0.0233341
chr11_38163400_38163600	200	200	20.0061	0.10003	0.10003
chr11_38322600_38322800	200	200	43.1524	0.215762	0.215762
chr11_39099600_39099800	200	200	114.875	0.574376	0.574376
chr11_39262200_39262400	200	200	56.4578	0.282289	0.282289
chr11_41333000_41333200	200	200	77.7406	0.388703	0.388703
chr11_41333600_41333800	200	200	63.6633	0.318317	0.318317
chr11_41397600_41397800	200	200	70.7563	0.353781	0.353781
chr11_41452000_41452200	200	200	116.391	0.581955	0.581955
chr11_41492600_41492800	200	200	35.3481	0.176741	0.176741
chr11_41603200_41603400	200	200	28.107	0.140535	0.140535
chr11_42382200_42382400	200	200	27.81	0.13905	0.13905
chr11_42434400_42434600	200	200	70.7563	0.353781	0.353781
chr11_43076200_43076400	200	200	127.301	0.636503	0.636503
chr11_43339200_43339400	200	200	6.12589	0.0306295	0.0306295
chr11_43349800_43350000	200	200	14.7658	0.0738292	0.0738292
